date;va;pwm;temp
2021-11-26 05:03:30;370;0;14,75
2021-11-26 05:03:35;370;0;14,75
2021-11-26 05:03:40;370;0;14,75
2021-11-26 05:03:45;370;0;14,75
2021-11-26 05:03:50;370;0;14,75
2021-11-26 05:03:55;370;0;14,75
2021-11-26 05:04:00;370;0;14,75
2021-11-26 05:04:05;1210;0;14,75
2021-11-26 05:04:10;1810;0;14,75
2021-11-26 05:04:15;1820;0;14,75
2021-11-26 05:04:20;1810;0;14,75
2021-11-26 05:04:25;1800;0;14,75
2021-11-26 05:04:30;1810;0;14,75
2021-11-26 05:04:35;1810;0;14,75
2021-11-26 05:04:40;1810;0;14,75
2021-11-26 05:04:45;1810;0;14,75
2021-11-26 05:04:50;1800;0;14,75
2021-11-26 05:04:55;1810;0;14,75
2021-11-26 05:05:00;1800;0;14,75
2021-11-26 05:05:05;1800;0;14,75
2021-11-26 05:05:10;1800;0;14,75
2021-11-26 05:05:15;1800;0;14,75
2021-11-26 05:05:20;1790;0;14,75
2021-11-26 05:05:25;1800;0;14,75
2021-11-26 05:05:30;1790;0;14,75
2021-11-26 05:05:35;1790;0;14,75
2021-11-26 05:05:40;1790;0;14,75
2021-11-26 05:05:45;1790;0;14,75
2021-11-26 05:05:50;1790;0;14,75
2021-11-26 05:05:55;1790;0;14,75
2021-11-26 05:06:00;2400;0;14,75
2021-11-26 05:06:05;1870;0;14,75
2021-11-26 05:06:10;1880;0;14,75
2021-11-26 05:06:15;1890;0;14,75
2021-11-26 05:06:20;1880;0;14,75
2021-11-26 05:06:25;1880;0;14,75
2021-11-26 05:06:30;1880;0;14,75
2021-11-26 05:06:35;1880;0;14,75
2021-11-26 05:06:40;1870;0;14,75
2021-11-26 05:06:45;1870;0;14,50
2021-11-26 05:06:50;1870;0;14,75
2021-11-26 05:06:55;1870;0;14,75
2021-11-26 05:07:00;1860;0;14,75
2021-11-26 05:07:05;1860;0;14,75
2021-11-26 05:07:10;1860;0;14,75
2021-11-26 05:07:15;1860;0;14,50
2021-11-26 05:07:20;1860;0;14,75
2021-11-26 05:07:25;1860;0;14,50
2021-11-26 05:07:30;1860;0;14,75
2021-11-26 05:07:35;1860;0;14,75
2021-11-26 05:07:40;1850;0;14,75
2021-11-26 05:07:45;1860;0;14,50
2021-11-26 05:07:50;1850;0;14,50
2021-11-26 05:07:55;1850;0;14,50
2021-11-26 05:08:00;1850;0;14,50
2021-11-26 05:08:05;1850;0;14,50
2021-11-26 05:08:10;1850;0;14,75
2021-11-26 05:08:15;1850;0;14,50
2021-11-26 05:08:20;1850;0;14,75
2021-11-26 05:08:25;1840;0;14,75
2021-11-26 05:08:30;1850;0;14,50
2021-11-26 05:08:35;1850;0;14,50
2021-11-26 05:08:40;1850;0;14,75
2021-11-26 05:08:45;1850;0;14,75
2021-11-26 05:08:50;1850;0;14,50
2021-11-26 05:08:55;1850;0;14,50
2021-11-26 05:09:00;1850;0;14,50
2021-11-26 05:09:05;1850;0;14,50
2021-11-26 05:09:10;1840;0;14,50
2021-11-26 05:09:15;1840;0;14,50
2021-11-26 05:09:20;1840;0;14,50
2021-11-26 05:09:25;1840;0;14,50
2021-11-26 05:09:30;1840;0;14,50
2021-11-26 05:09:35;1840;0;14,50
2021-11-26 05:09:40;1840;0;14,50
2021-11-26 05:09:45;1840;0;14,75
2021-11-26 05:09:50;1830;0;14,50
2021-11-26 05:09:55;1820;0;14,50
2021-11-26 05:10:00;1830;0;14,50
2021-11-26 05:10:05;1840;0;14,50
2021-11-26 05:10:10;1830;0;14,50
2021-11-26 05:10:15;1830;0;14,50
2021-11-26 05:10:20;1830;0;14,50
2021-11-26 05:10:25;1820;0;14,50
2021-11-26 05:10:30;1830;0;14,75
2021-11-26 05:10:35;1820;0;14,50
2021-11-26 05:10:40;1820;0;14,50
2021-11-26 05:10:45;1820;0;14,50
2021-11-26 05:10:50;1810;0;14,50
2021-11-26 05:10:55;1820;0;14,50
2021-11-26 05:11:00;1820;0;14,50
2021-11-26 05:11:05;1820;0;14,75
2021-11-26 05:11:10;1830;0;14,50
2021-11-26 05:11:15;1820;0;14,50
2021-11-26 05:11:20;1820;0;14,50
2021-11-26 05:11:25;1820;0;14,50
2021-11-26 05:11:30;1830;0;14,50
2021-11-26 05:11:35;1830;0;14,75
2021-11-26 05:11:40;1830;0;14,50
2021-11-26 05:11:45;1830;0;14,50
2021-11-26 05:11:50;1830;0;14,50
2021-11-26 05:11:55;1830;0;14,50
2021-11-26 05:12:00;1820;0;14,50
2021-11-26 05:12:05;1830;0;14,50
2021-11-26 05:12:10;1830;0;14,50
2021-11-26 05:12:15;1830;0;14,50
2021-11-26 05:12:20;1830;0;14,50
2021-11-26 05:12:25;1820;0;14,50
2021-11-26 05:12:30;1830;0;14,50
2021-11-26 05:12:35;1830;0;14,50
2021-11-26 05:12:40;1830;0;14,50
2021-11-26 05:12:45;1830;0;14,50
2021-11-26 05:12:50;1830;0;14,50
2021-11-26 05:12:55;1830;0;14,50
2021-11-26 05:13:00;1830;0;14,50
2021-11-26 05:13:05;1830;0;14,50
2021-11-26 05:13:10;1830;0;14,50
2021-11-26 05:13:15;1820;0;14,50
2021-11-26 05:13:20;2290;0;14,50
2021-11-26 05:13:25;2360;0;14,50
2021-11-26 05:13:30;2400;0;14,50
2021-11-26 05:13:35;2410;0;14,50
2021-11-26 05:13:40;2390;0;14,50
2021-11-26 05:13:45;2400;0;14,50
2021-11-26 05:13:50;2360;0;14,50
2021-11-26 05:13:55;1820;0;14,50
2021-11-26 05:14:00;1820;0;14,50
2021-11-26 05:14:05;1820;0;14,50
2021-11-26 05:14:10;1830;0;14,50
2021-11-26 05:14:15;1830;0;14,50
2021-11-26 05:14:20;1830;0;14,50
2021-11-26 05:14:25;1830;0;14,50
2021-11-26 05:14:30;1820;0;14,50
2021-11-26 05:14:35;1820;0;14,50
2021-11-26 05:14:40;1820;0;14,50
2021-11-26 05:14:45;1820;0;14,50
2021-11-26 05:14:50;1820;0;14,50
2021-11-26 05:14:55;1830;0;14,50
2021-11-26 05:15:00;1820;0;14,50
2021-11-26 05:15:05;1830;0;14,50
2021-11-26 05:15:10;2390;0;14,50
2021-11-26 05:15:15;1900;0;14,50
2021-11-26 05:15:20;1900;0;14,50
2021-11-26 05:15:25;1900;0;14,50
2021-11-26 05:15:30;1890;0;14,50
2021-11-26 05:15:35;1910;0;14,50
2021-11-26 05:15:40;1900;0;14,50
2021-11-26 05:15:45;1900;0;14,50
2021-11-26 05:15:50;1900;0;14,50
2021-11-26 05:15:55;1900;0;14,50
2021-11-26 05:16:00;1890;0;14,50
2021-11-26 05:16:05;1900;0;14,50
2021-11-26 05:16:10;1890;0;14,50
2021-11-26 05:16:15;1900;0;14,50
2021-11-26 05:16:20;1900;0;14,50
2021-11-26 05:16:25;1890;0;14,50
2021-11-26 05:16:30;1900;0;14,50
2021-11-26 05:16:35;1900;0;14,50
2021-11-26 05:16:40;1900;0;14,50
2021-11-26 05:16:45;1890;0;14,50
2021-11-26 05:16:50;1910;0;14,50
2021-11-26 05:16:55;1910;0;14,50
2021-11-26 05:17:00;1910;0;14,50
2021-11-26 05:17:05;1910;0;14,50
2021-11-26 05:17:10;1910;0;14,50
2021-11-26 05:17:15;1910;0;14,50
2021-11-26 05:17:20;1900;0;14,50
2021-11-26 05:17:25;1900;0;14,50
2021-11-26 05:17:30;1900;0;14,50
2021-11-26 05:17:35;1900;0;14,50
2021-11-26 05:17:40;1910;0;14,50
2021-11-26 05:17:45;1910;0;14,50
2021-11-26 05:17:50;1910;0;14,50
2021-11-26 05:17:55;1910;0;14,50
2021-11-26 05:18:00;1910;0;14,50
2021-11-26 05:18:05;1910;0;14,50
2021-11-26 05:18:10;1900;0;14,50
2021-11-26 05:18:15;1910;0;14,50
2021-11-26 05:18:20;1910;0;14,50
2021-11-26 05:18:25;1910;0;14,50
2021-11-26 05:18:30;1910;0;14,50
2021-11-26 05:18:35;1910;0;14,50
2021-11-26 05:18:40;1910;0;14,50
2021-11-26 05:18:45;1900;0;14,50
2021-11-26 05:18:50;1900;0;14,50
2021-11-26 05:18:55;1900;0;14,50
2021-11-26 05:19:00;1920;0;14,50
2021-11-26 05:19:05;1920;0;14,50
2021-11-26 05:19:10;1920;0;14,50
2021-11-26 05:19:15;1920;0;14,50
2021-11-26 05:19:20;1920;0;14,50
2021-11-26 05:19:25;1930;0;14,50
2021-11-26 05:19:30;1920;0;14,50
2021-11-26 05:19:35;1920;0;14,50
2021-11-26 05:19:40;1930;0;14,50
2021-11-26 05:19:45;1930;0;14,50
2021-11-26 05:19:50;1930;0;14,50
2021-11-26 05:19:55;1930;0;14,50
2021-11-26 05:20:00;1930;0;14,50
2021-11-26 05:20:05;1930;0;14,50
2021-11-26 05:20:10;1920;0;14,50
2021-11-26 05:20:15;1920;0;14,50
2021-11-26 05:20:20;1910;0;14,50
2021-11-26 05:20:25;1910;0;14,50
2021-11-26 05:20:30;1910;0;14,50
2021-11-26 05:20:35;1920;0;14,50
2021-11-26 05:20:40;1920;0;14,50
2021-11-26 05:20:45;1920;0;14,50
2021-11-26 05:20:50;1920;0;14,50
2021-11-26 05:20:55;1930;0;14,50
2021-11-26 05:21:00;1930;0;14,50
2021-11-26 05:21:05;1930;0;14,50
2021-11-26 05:21:10;1930;0;14,50
2021-11-26 05:21:15;1920;0;14,50
2021-11-26 05:21:20;1920;0;14,50
2021-11-26 05:21:25;1920;0;14,50
2021-11-26 05:21:30;1910;0;14,50
2021-11-26 05:21:35;1910;0;14,50
2021-11-26 05:21:40;1920;0;14,50
2021-11-26 05:21:45;1920;0;14,50
2021-11-26 05:21:50;1920;0;14,50
2021-11-26 05:21:55;1910;0;14,50
2021-11-26 05:22:00;1920;0;14,50
2021-11-26 05:22:05;1920;0;14,50
2021-11-26 05:22:10;1900;0;14,50
2021-11-26 05:22:15;1850;0;14,50
2021-11-26 05:22:20;1850;0;14,50
2021-11-26 05:22:25;1850;0;14,50
2021-11-26 05:22:30;1840;0;14,50
2021-11-26 05:22:35;1840;0;14,50
2021-11-26 05:22:40;1850;0;14,50
2021-11-26 05:22:45;1850;0;14,50
2021-11-26 05:22:50;1840;0;14,50
2021-11-26 05:22:55;1840;0;14,50
2021-11-26 05:23:00;1840;0;14,50
2021-11-26 05:23:05;1840;0;14,50
2021-11-26 05:23:10;1840;0;14,50
2021-11-26 05:23:15;1840;0;14,50
2021-11-26 05:23:20;1850;0;14,75
2021-11-26 05:23:25;1830;0;14,50
2021-11-26 05:23:30;1840;0;14,50
2021-11-26 05:23:35;1840;0;14,50
2021-11-26 05:23:40;1850;0;14,50
2021-11-26 05:23:45;1850;0;14,50
2021-11-26 05:23:50;1850;0;14,50
2021-11-26 05:23:55;1840;0;14,50
2021-11-26 05:24:00;2340;0;14,50
2021-11-26 05:24:05;2430;0;14,50
2021-11-26 05:24:10;2440;0;14,50
2021-11-26 05:24:15;2420;0;14,50
2021-11-26 05:24:20;2430;0;14,50
2021-11-26 05:24:25;2440;0;14,50
2021-11-26 05:24:30;1840;0;14,50
2021-11-26 05:24:35;1840;0;14,50
2021-11-26 05:24:40;1840;0;14,50
2021-11-26 05:24:45;1830;0;14,50
2021-11-26 05:24:50;1840;0;14,50
2021-11-26 05:24:55;1840;0;14,50
2021-11-26 05:25:00;1840;0;14,50
2021-11-26 05:25:05;1840;0;14,75
2021-11-26 05:25:10;1840;0;14,50
2021-11-26 05:25:15;1840;0;14,50
2021-11-26 05:25:20;1840;0;14,50
2021-11-26 05:25:25;1850;0;14,50
2021-11-26 05:25:30;1850;0;14,50
2021-11-26 05:25:35;1830;0;14,50
2021-11-26 05:25:40;1830;0;14,50
2021-11-26 05:25:45;1830;0;14,50
2021-11-26 05:25:50;1830;0;14,50
2021-11-26 05:25:55;1840;0;14,50
2021-11-26 05:26:00;1830;0;14,50
2021-11-26 05:26:05;1840;0;14,50
2021-11-26 05:26:10;1830;0;14,50
2021-11-26 05:26:15;1840;0;14,50
2021-11-26 05:26:20;1840;0;14,50
2021-11-26 05:26:25;1840;0;14,50
2021-11-26 05:26:30;1840;0;14,50
2021-11-26 05:26:35;1840;0;14,50
2021-11-26 05:26:40;1840;0;14,50
2021-11-26 05:26:45;1840;0;14,50
2021-11-26 05:26:50;1830;0;14,50
2021-11-26 05:26:55;1830;0;14,50
2021-11-26 05:27:00;1840;0;14,50
2021-11-26 05:27:05;1830;0;14,50
2021-11-26 05:27:10;1830;0;14,50
2021-11-26 05:27:15;1830;0;14,50
2021-11-26 05:27:20;1850;0;14,50
2021-11-26 05:27:25;1850;0;14,50
2021-11-26 05:27:30;1840;0;14,50
2021-11-26 05:27:35;1780;0;14,50
2021-11-26 05:27:40;1780;0;14,50
2021-11-26 05:27:45;1780;0;14,50
2021-11-26 05:27:50;1780;0;14,50
2021-11-26 05:27:55;1780;0;14,50
2021-11-26 05:28:00;1780;0;14,50
2021-11-26 05:28:05;1780;0;14,50
2021-11-26 05:28:10;1780;0;14,50
2021-11-26 05:28:15;1780;0;14,50
2021-11-26 05:28:20;1780;0;14,50
2021-11-26 05:28:25;1770;0;14,50
2021-11-26 05:28:30;1780;0;14,50
2021-11-26 05:28:35;1770;0;14,50
2021-11-26 05:28:40;1770;0;14,50
2021-11-26 05:28:45;1770;0;14,50
2021-11-26 05:28:50;1770;0;14,50
2021-11-26 05:28:55;1780;0;14,50
2021-11-26 05:29:00;1780;0;14,50
2021-11-26 05:29:05;1780;0;14,50
2021-11-26 05:29:10;1780;0;14,50
2021-11-26 05:29:15;1780;0;14,50
2021-11-26 05:29:20;1780;0;14,50
2021-11-26 05:29:25;1780;0;14,50
2021-11-26 05:29:30;1790;0;14,50
2021-11-26 05:29:35;1790;0;14,50
2021-11-26 05:29:40;1770;0;14,50
2021-11-26 05:29:45;1780;0;14,50
2021-11-26 05:29:50;1770;0;14,50
2021-11-26 05:29:55;1770;0;14,50
2021-11-26 05:30:00;1780;0;14,50
2021-11-26 05:30:05;1770;0;14,50
2021-11-26 05:30:10;1780;0;14,50
2021-11-26 05:30:15;1790;0;14,50
2021-11-26 05:30:20;1770;0;14,50
2021-11-26 05:30:25;1770;0;14,50
2021-11-26 05:30:30;1770;0;14,50
2021-11-26 05:30:35;1770;0;14,50
2021-11-26 05:30:40;1770;0;14,50
2021-11-26 05:30:45;1770;0;14,50
2021-11-26 05:30:50;1770;0;14,50
2021-11-26 05:30:55;1770;0;14,50
2021-11-26 05:31:00;1770;0;14,50
2021-11-26 05:31:05;1760;0;14,50
2021-11-26 05:31:10;1760;0;14,75
2021-11-26 05:31:15;1760;0;14,50
2021-11-26 05:31:20;1760;0;14,50
2021-11-26 05:31:25;1760;0;14,50
2021-11-26 05:31:30;1760;0;14,50
2021-11-26 05:31:35;1770;0;14,50
2021-11-26 05:31:40;1770;0;14,50
2021-11-26 05:31:45;1770;0;14,50
2021-11-26 05:31:50;1770;0;14,50
2021-11-26 05:31:55;1770;0;14,50
2021-11-26 05:32:00;1780;0;14,50
2021-11-26 05:32:05;1770;0;14,50
2021-11-26 05:32:10;1770;0;14,50
2021-11-26 05:32:15;1770;0;14,50
2021-11-26 05:32:20;1770;0;14,50
2021-11-26 05:32:25;1760;0;14,50
2021-11-26 05:32:30;1760;0;14,50
2021-11-26 05:32:35;1760;0;14,50
2021-11-26 05:32:40;1760;0;14,50
2021-11-26 05:32:45;1770;0;14,50
2021-11-26 05:32:50;1760;0;14,50
2021-11-26 05:32:55;1770;0;14,50
2021-11-26 05:33:00;1780;0;14,50
2021-11-26 05:33:05;1760;0;14,50
2021-11-26 05:33:10;1760;0;14,50
2021-11-26 05:33:15;1760;0;14,50
2021-11-26 05:33:20;1760;0;14,50
2021-11-26 05:33:25;1760;0;14,50
2021-11-26 05:33:30;1760;0;14,50
2021-11-26 05:33:35;1760;0;14,50
2021-11-26 05:33:40;1760;0;14,50
2021-11-26 05:33:45;1760;0;14,50
2021-11-26 05:33:50;1750;0;14,50
2021-11-26 05:33:55;1750;0;14,50
2021-11-26 05:34:00;1760;0;14,50
2021-11-26 05:34:05;1760;0;14,50
2021-11-26 05:34:10;1750;0;14,50
2021-11-26 05:34:15;1760;0;14,50
2021-11-26 05:34:20;1770;0;14,50
2021-11-26 05:34:25;1760;0;14,50
2021-11-26 05:34:30;1760;0;14,50
2021-11-26 05:34:35;1760;0;14,50
2021-11-26 05:34:40;2300;0;14,50
2021-11-26 05:34:45;2340;0;14,50
2021-11-26 05:34:50;2340;0;14,50
2021-11-26 05:34:55;2350;0;14,50
2021-11-26 05:35:00;2330;0;14,50
2021-11-26 05:35:05;2330;0;14,50
2021-11-26 05:35:10;1750;0;14,50
2021-11-26 05:35:15;1750;0;14,50
2021-11-26 05:35:20;1750;0;14,50
2021-11-26 05:35:25;1750;0;14,50
2021-11-26 05:35:30;1750;0;14,50
2021-11-26 05:35:35;1750;0;14,50
2021-11-26 05:35:40;1750;0;14,50
2021-11-26 05:35:45;1750;0;14,50
2021-11-26 05:35:50;1760;0;14,50
2021-11-26 05:35:55;1760;0;14,50
2021-11-26 05:36:00;1760;0;14,50
2021-11-26 05:36:05;1760;0;14,50
2021-11-26 05:36:10;1760;0;14,50
2021-11-26 05:36:15;1760;0;14,50
2021-11-26 05:36:20;1760;0;14,50
2021-11-26 05:36:25;1760;0;14,50
2021-11-26 05:36:30;1750;0;14,50
2021-11-26 05:36:35;1760;0;14,50
2021-11-26 05:36:40;1750;0;14,50
2021-11-26 05:36:45;1750;0;14,50
2021-11-26 05:36:50;1750;0;14,50
2021-11-26 05:36:55;1750;0;14,50
2021-11-26 05:37:00;1750;0;14,50
2021-11-26 05:37:05;1750;0;14,50
2021-11-26 05:37:10;1750;0;14,50
2021-11-26 05:37:15;1750;0;14,50
2021-11-26 05:37:20;1760;0;14,50
2021-11-26 05:37:25;1760;0;14,50
2021-11-26 05:37:30;1760;0;14,50
2021-11-26 05:37:35;1760;0;14,50
2021-11-26 05:37:40;1760;0;14,50
2021-11-26 05:37:45;1770;0;14,50
2021-11-26 05:37:50;1750;0;14,50
2021-11-26 05:37:55;1760;0;14,50
2021-11-26 05:38:00;1760;0;14,50
2021-11-26 05:38:05;1760;0;14,50
2021-11-26 05:38:10;1760;0;14,50
2021-11-26 05:38:15;1760;0;14,50
2021-11-26 05:38:20;1760;0;14,50
2021-11-26 05:38:25;1760;0;14,50
2021-11-26 05:38:30;1760;0;14,50
2021-11-26 05:38:35;1760;0;14,50
2021-11-26 05:38:40;1770;0;14,50
2021-11-26 05:38:45;1760;0;14,50
2021-11-26 05:38:50;1760;0;14,50
2021-11-26 05:38:55;1770;0;14,50
2021-11-26 05:39:00;1760;0;14,50
2021-11-26 05:39:05;1760;0;14,50
2021-11-26 05:39:10;1760;0;14,50
2021-11-26 05:39:15;1750;0;14,50
2021-11-26 05:39:20;1760;0;14,50
2021-11-26 05:39:25;1750;0;14,50
2021-11-26 05:39:30;1750;0;14,50
2021-11-26 05:39:35;1760;0;14,50
2021-11-26 05:39:40;1760;0;14,50
2021-11-26 05:39:45;1760;0;14,50
2021-11-26 05:39:50;1750;0;14,50
2021-11-26 05:39:55;1750;0;14,50
2021-11-26 05:40:00;1750;0;14,50
2021-11-26 05:40:05;1750;0;14,50
2021-11-26 05:40:10;1750;0;14,50
2021-11-26 05:40:15;1760;0;14,50
2021-11-26 05:40:20;1750;0;14,50
2021-11-26 05:40:25;1760;0;14,50
2021-11-26 05:40:30;1750;0;14,50
2021-11-26 05:40:35;1760;0;14,50
2021-11-26 05:40:40;1750;0;14,50
2021-11-26 05:40:45;1750;0;14,50
2021-11-26 05:40:50;1750;0;14,50
2021-11-26 05:40:55;1750;0;14,50
2021-11-26 05:41:00;1750;0;14,50
2021-11-26 05:41:05;1750;0;14,50
2021-11-26 05:41:10;1760;0;14,50
2021-11-26 05:41:15;1750;0;14,50
2021-11-26 05:41:20;1750;0;14,50
2021-11-26 05:41:25;1740;0;14,50
2021-11-26 05:41:30;1750;0;14,50
2021-11-26 05:41:35;1750;0;14,50
2021-11-26 05:41:40;1750;0;14,50
2021-11-26 05:41:45;1760;0;14,50
2021-11-26 05:41:50;1760;0;14,50
2021-11-26 05:41:55;1750;0;14,50
2021-11-26 05:42:00;1760;0;14,50
2021-11-26 05:42:05;1750;0;14,50
2021-11-26 05:42:10;1750;0;14,50
2021-11-26 05:42:15;1750;0;14,50
2021-11-26 05:42:20;1760;0;14,50
2021-11-26 05:42:25;1750;0;14,50
2021-11-26 05:42:30;1750;0;14,50
2021-11-26 05:42:35;1750;0;14,50
2021-11-26 05:42:40;1750;0;14,50
2021-11-26 05:42:45;1750;0;14,50
2021-11-26 05:42:50;1750;0;14,50
2021-11-26 05:42:55;1750;0;14,50
2021-11-26 05:43:00;1760;0;14,50
2021-11-26 05:43:05;1750;0;14,50
2021-11-26 05:43:10;1760;0;14,50
2021-11-26 05:43:15;1760;0;14,50
2021-11-26 05:43:20;1760;0;14,50
2021-11-26 05:43:25;1760;0;14,50
2021-11-26 05:43:30;1750;0;14,50
2021-11-26 05:43:35;1760;0;14,50
2021-11-26 05:43:40;1750;0;14,50
2021-11-26 05:43:45;1750;0;14,50
2021-11-26 05:43:50;1760;0;14,50
2021-11-26 05:43:55;1750;0;14,50
2021-11-26 05:44:00;1760;0;14,50
2021-11-26 05:44:05;1760;0;14,50
2021-11-26 05:44:10;1760;0;14,50
2021-11-26 05:44:15;1760;0;14,50
2021-11-26 05:44:20;1760;0;14,50
2021-11-26 05:44:25;1760;0;14,50
2021-11-26 05:44:30;1760;0;14,50
2021-11-26 05:44:35;1760;0;14,50
2021-11-26 05:44:40;1760;0;14,50
2021-11-26 05:44:45;1750;0;14,50
2021-11-26 05:44:50;1750;0;14,50
2021-11-26 05:44:55;1750;0;14,50
2021-11-26 05:45:00;1760;0;14,50
2021-11-26 05:45:05;1760;0;14,50
2021-11-26 05:45:10;1770;0;14,50
2021-11-26 05:45:15;2250;0;14,50
2021-11-26 05:45:20;2320;0;14,50
2021-11-26 05:45:25;2330;0;14,50
2021-11-26 05:45:30;2340;0;14,50
2021-11-26 05:45:35;2340;0;14,50
2021-11-26 05:45:40;2340;0;14,50
2021-11-26 05:45:45;1770;0;14,50
2021-11-26 05:45:50;1770;0;14,50
2021-11-26 05:45:55;1760;0;14,50
2021-11-26 05:46:00;1770;0;14,50
2021-11-26 05:46:05;1760;0;14,50
2021-11-26 05:46:10;1760;0;14,50
2021-11-26 05:46:15;1770;0;14,50
2021-11-26 05:46:20;1770;0;14,50
2021-11-26 05:46:25;1760;0;14,50
2021-11-26 05:46:30;1760;0;14,50
2021-11-26 05:46:35;1760;0;14,50
2021-11-26 05:46:40;1760;0;14,50
2021-11-26 05:46:45;1760;0;14,50
2021-11-26 05:46:50;1770;0;14,50
2021-11-26 05:46:55;1770;0;14,50
2021-11-26 05:47:00;1780;0;14,50
2021-11-26 05:47:05;1780;0;14,50
2021-11-26 05:47:10;1780;0;14,50
2021-11-26 05:47:15;1790;0;14,50
2021-11-26 05:47:20;1790;0;14,50
2021-11-26 05:47:25;1770;0;14,50
2021-11-26 05:47:30;1770;0;14,50
2021-11-26 05:47:35;1770;0;14,50
2021-11-26 05:47:45;1770;0;14,50
2021-11-26 05:47:50;1780;0;14,50
2021-11-26 05:47:55;1770;0;14,50
2021-11-26 05:48:00;1770;0;14,50
2021-11-26 05:48:05;1770;0;14,50
2021-11-26 05:48:10;1770;0;14,50
2021-11-26 05:48:15;1780;0;14,50
2021-11-26 05:48:20;1780;0;14,50
2021-11-26 05:48:25;1780;0;14,50
2021-11-26 05:48:30;1770;0;14,50
2021-11-26 05:48:35;1770;0;14,50
2021-11-26 05:48:40;1780;0;14,50
2021-11-26 05:48:45;1770;0;14,50
2021-11-26 05:48:50;1770;0;14,50
2021-11-26 05:48:55;1770;0;14,50
2021-11-26 05:49:00;1770;0;14,50
2021-11-26 05:49:05;1770;0;14,50
2021-11-26 05:49:10;1770;0;14,50
2021-11-26 05:49:15;1770;0;14,50
2021-11-26 05:49:20;1760;0;14,50
2021-11-26 05:49:25;1760;0;14,50
2021-11-26 05:49:30;1760;0;14,50
2021-11-26 05:49:35;1760;0;14,50
2021-11-26 05:49:40;1760;0;14,50
2021-11-26 05:49:45;1760;0;14,50
2021-11-26 05:49:50;1770;0;14,50
2021-11-26 05:49:55;1770;0;14,50
2021-11-26 05:50:00;1760;0;14,50
2021-11-26 05:50:05;1780;0;14,50
2021-11-26 05:50:10;1760;0;14,50
2021-11-26 05:50:15;1760;0;14,50
2021-11-26 05:50:20;1760;0;14,50
2021-11-26 05:50:25;1760;0;14,50
2021-11-26 05:50:30;1810;0;14,50
2021-11-26 05:50:35;1810;0;14,50
2021-11-26 05:50:40;1820;0;14,50
2021-11-26 05:50:45;1810;0;14,50
2021-11-26 05:50:50;1810;0;14,50
2021-11-26 05:50:55;1820;0;14,50
2021-11-26 05:51:00;1810;0;14,50
2021-11-26 05:51:05;1820;0;14,50
2021-11-26 05:51:10;1820;0;14,50
2021-11-26 05:51:15;1820;0;14,50
2021-11-26 05:51:20;1820;0;14,50
2021-11-26 05:51:25;1820;0;14,50
2021-11-26 05:51:30;1810;0;14,50
2021-11-26 05:51:35;1810;0;14,50
2021-11-26 05:51:40;1810;0;14,50
2021-11-26 05:51:45;1800;0;14,50
2021-11-26 05:51:50;1810;0;14,50
2021-11-26 05:51:55;1810;0;14,50
2021-11-26 05:52:00;1810;0;14,50
2021-11-26 05:52:05;1810;0;14,50
2021-11-26 05:52:10;1810;0;14,50
2021-11-26 05:52:15;1810;0;14,50
2021-11-26 05:52:20;1810;0;14,50
2021-11-26 05:52:25;1810;0;14,50
2021-11-26 05:52:30;1810;0;14,50
2021-11-26 05:52:35;1810;0;14,50
2021-11-26 05:52:40;1810;0;14,50
2021-11-26 05:52:45;1810;0;14,50
2021-11-26 05:52:50;1810;0;14,50
2021-11-26 05:52:55;1810;0;14,50
2021-11-26 05:53:00;1810;0;14,50
2021-11-26 05:53:05;1810;0;14,50
2021-11-26 05:53:10;1810;0;14,50
2021-11-26 05:53:15;1810;0;14,50
2021-11-26 05:53:20;1800;0;14,50
2021-11-26 05:53:25;1810;0;14,50
2021-11-26 05:53:30;1800;0;14,50
2021-11-26 05:53:35;1800;0;14,50
2021-11-26 05:53:40;1800;0;14,50
2021-11-26 05:53:45;1800;0;14,50
2021-11-26 05:53:50;1800;0;14,50
2021-11-26 05:53:55;1810;0;14,50
2021-11-26 05:54:00;1800;0;14,50
2021-11-26 05:54:05;1810;0;14,50
2021-11-26 05:54:10;1800;0;14,50
2021-11-26 05:54:15;1800;0;14,50
2021-11-26 05:54:20;1800;0;14,50
2021-11-26 05:54:25;1790;0;14,50
2021-11-26 05:54:30;1800;0;14,50
2021-11-26 05:54:35;1800;0;14,50
2021-11-26 05:54:40;1800;0;14,50
2021-11-26 05:54:45;1800;0;14,50
2021-11-26 05:54:50;1800;0;14,50
2021-11-26 05:54:55;1800;0;14,50
2021-11-26 05:55:00;1800;0;14,50
2021-11-26 05:55:05;1800;0;14,50
2021-11-26 05:55:10;1810;0;14,50
2021-11-26 05:55:15;1800;0;14,50
2021-11-26 05:55:20;1800;0;14,50
2021-11-26 05:55:25;1800;0;14,50
2021-11-26 05:55:30;1800;0;14,50
2021-11-26 05:55:35;1800;0;14,50
2021-11-26 05:55:40;1800;0;14,50
2021-11-26 05:55:45;1800;0;14,50
2021-11-26 05:55:50;1800;0;14,50
2021-11-26 05:55:55;2320;0;14,50
2021-11-26 05:56:00;2350;0;14,50
2021-11-26 05:56:05;2370;0;14,50
2021-11-26 05:56:10;2360;0;14,50
2021-11-26 05:56:15;2360;0;14,50
2021-11-26 05:56:20;2380;0;14,50
2021-11-26 05:56:25;1810;0;14,50
2021-11-26 05:56:30;1810;0;14,50
